,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,HTGS,ATGS,HTGC,ATGC,AGHSF,AGASF,AGHSC,AGASC,AGHSTF,AGASTF,AGHSTC,AGASTC,AGHF,AGAF,AGHCF,AGACF,AGHCC,AGACC,AGHY,AGAY,AGHR,AGAR,HTP,ATP,HM1,AM1,HM2,AM2,HM3,AM3,HM4,AM4,HM5,AM5,MW,HTFormPtsStr,ATFormPtsStr,HTFormPts,ATFormPts,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts,HTSD,ATSD,HTSTD,ATSTD,HTCD,ATCD
531,2019-03-15,Fenerbahce,Sivasspor,2,1,H,15,11,5,2,9,7,10,20,3,2,0,0.0,30,37,36,37,13.384615384615385,14.153846153846153,11.307692307692308,11.153846153846153,3.923076923076923,4.1923076923076925,3.9615384615384617,4.153846153846154,13.346153846153847,13.384615384615385,5.423076923076923,5.1923076923076925,3.6923076923076925,4.961538461538462,2.5,2.076923076923077,0.15384615384615385,0.15384615384615385,1.0769230769230769,1.3076923076923077,L,W,W,L,D,L,D,L,L,W,26.0,LWDDL,WLLLW,5,6,0,0,0,0,0,0,0,0,-0.23076923076923078,0.0,-0.23076923076923078,-0.038461538461538464,2.076923076923077,3.0,-0.038461538461538464,0.038461538461538464,1.7307692307692308,0.23076923076923078
532,2019-03-16,Akhisar Belediyespor,Kasimpasa,2,3,A,15,16,7,7,7,6,11,15,1,0,0,0.0,26,41,41,46,10.23076923076923,14.038461538461538,13.115384615384615,14.23076923076923,3.6923076923076925,4.923076923076923,4.346153846153846,4.846153846153846,14.23076923076923,13.5,4.1923076923076925,5.384615384615385,4.384615384615385,4.576923076923077,2.423076923076923,1.9615384615384615,0.07692307692307693,0.038461538461538464,0.8076923076923077,1.1923076923076923,L,D,W,D,L,L,D,L,L,L,26.0,LWLDL,DDLLL,4,2,0,0,0,0,0,0,1,0,-0.5769230769230769,-0.19230769230769232,-0.38461538461538464,0.07692307692307693,-2.8846153846153846,-0.19230769230769232,-0.6538461538461539,0.07692307692307693,-0.19230769230769232,0.8076923076923077
533,2019-03-16,Antalyaspor,Alanyaspor,3,0,H,9,12,4,5,1,5,17,10,3,2,0,0.0,26,28,41,30,9.346153846153847,11.461538461538462,13.23076923076923,9.73076923076923,3.6153846153846154,4.153846153846154,4.269230769230769,3.769230769230769,12.346153846153847,15.653846153846153,4.230769230769231,4.576923076923077,5.6923076923076925,4.115384615384615,2.269230769230769,2.1538461538461537,0.11538461538461539,,1.2307692307692308,1.3076923076923077,L,W,L,L,W,W,L,W,D,L,26.0,LLWLD,WLWWL,4,9,0,0,0,0,0,0,0,0,-0.5769230769230769,-0.07692307692307693,-0.07692307692307693,-0.19230769230769232,-3.8846153846153846,1.7307692307692308,-0.6538461538461539,0.38461538461538464,-1.4615384615384615,0.46153846153846156
534,2019-03-16,Besiktas,Goztep,1,0,H,6,13,1,5,3,4,20,13,0,2,0,0.0,50,26,35,33,13.384615384615385,10.23076923076923,10.076923076923077,10.5,5.423076923076923,3.1923076923076925,3.8461538461538463,3.730769230769231,14.307692307692308,12.423076923076923,6.846153846153846,5.153846153846154,4.3076923076923075,3.9615384615384617,2.6923076923076925,2.3461538461538463,0.15384615384615385,0.23076923076923078,1.6923076923076923,1.0384615384615385,W,D,D,D,D,L,W,L,W,W,26.0,WDDWW,DDLLW,11,5,0,0,0,0,0,0,0,0,0.5769230769230769,-0.2692307692307692,0.6538461538461539,0.23076923076923078,3.3076923076923075,-0.2692307692307692,1.5769230769230769,-0.5384615384615384,2.5384615384615383,1.1923076923076923
535,2019-03-16,Erzurum BB,Trabzonspor,0,1,A,20,13,7,3,3,4,11,13,2,3,0,0.0,26,44,34,36,11.461538461538462,14.076923076923077,10.961538461538462,11.461538461538462,3.576923076923077,5.384615384615385,3.9615384615384617,4.846153846153846,13.192307692307692,13.076923076923077,5.615384615384615,4.846153846153846,4.730769230769231,4.346153846153846,1.8846153846153846,1.9230769230769231,0.07692307692307693,0.0,0.8461538461538461,1.5384615384615385,L,W,D,D,L,W,W,L,D,L,26.0,LDLWD,WDWLL,5,7,0,0,0,0,0,0,0,0,-0.3076923076923077,0.3076923076923077,-0.6923076923076923,-0.07692307692307693,0.5,2.6153846153846154,-0.38461538461538464,0.5384615384615384,0.8846153846153846,0.5
536,2019-03-16,Konyaspor,Rizespor,0,2,A,9,10,1,4,6,3,16,17,1,2,1,0.0,32,35,28,33,9.576923076923077,11.115384615384615,11.538461538461538,15.192307692307692,3.576923076923077,4.115384615384615,3.8461538461538463,4.8076923076923075,13.615384615384615,13.5,4.038461538461538,4.269230769230769,4.846153846153846,6.576923076923077,2.423076923076923,2.076923076923077,0.11538461538461539,0.2692307692307692,1.3461538461538463,1.1923076923076923,L,W,D,L,L,W,D,W,D,D,26.0,LDLDD,WLWWD,3,10,0,0,0,0,0,0,0,0,0.15384615384615385,0.07692307692307693,0.15384615384615385,-0.2692307692307692,-1.9615384615384615,-4.076923076923077,-0.2692307692307692,-0.6923076923076923,-0.8076923076923077,-2.3076923076923075
537,2019-03-17,Bursaspor,Galatasaray,2,3,A,13,9,5,3,5,3,13,8,2,6,0,0.0,22,52,28,25,11.73076923076923,12.884615384615385,7.923076923076923,11.538461538461538,3.576923076923077,4.846153846153846,3.1538461538461537,3.8076923076923075,14.153846153846153,11.423076923076923,5.0,4.730769230769231,3.8846153846153846,4.653846153846154,2.1923076923076925,2.269230769230769,0.0,0.07692307692307693,1.0769230769230769,1.8846153846153846,D,W,W,D,L,W,L,W,L,W,26.0,DWLLL,WDWWW,4,13,0,0,1,0,1,0,0,0,-0.23076923076923078,1.0384615384615385,-0.8076923076923077,-0.34615384615384615,3.8076923076923075,1.3461538461538463,0.4230769230769231,1.0384615384615385,1.1153846153846154,0.07692307692307693
538,2019-03-17,Kayserispor,Buyuksehyr,1,1,D,12,34,6,10,1,15,14,9,2,1,0,0.0,23,40,33,12,10.807692307692308,12.461538461538462,10.692307692307692,11.23076923076923,3.6538461538461537,4.576923076923077,3.6153846153846154,3.0384615384615383,13.076923076923077,13.153846153846153,3.769230769230769,4.5,5.153846153846154,3.8846153846153846,2.423076923076923,2.1153846153846154,0.19230769230769232,0.0,1.2307692307692308,2.1923076923076925,L,W,D,W,W,W,W,W,W,D,26.0,LDWWW,WWWWD,10,13,1,0,0,0,0,0,0,0,-0.38461538461538464,1.0769230769230769,-0.9615384615384616,-0.11538461538461539,0.11538461538461539,1.2307692307692308,0.038461538461538464,1.5384615384615385,-1.3846153846153846,0.6153846153846154
539,2019-03-17,Yeni Malatyaspor,Ankaragucu,3,1,H,8,11,4,3,4,4,12,15,2,2,0,0.0,34,26,32,38,9.807692307692308,9.576923076923077,11.615384615384615,14.23076923076923,3.4615384615384617,3.423076923076923,4.346153846153846,4.961538461538462,13.538461538461538,14.538461538461538,3.3076923076923075,3.5,5.076923076923077,5.730769230769231,2.1923076923076925,2.576923076923077,0.15384615384615385,0.11538461538461539,1.3076923076923077,1.1923076923076923,L,D,L,W,L,W,L,D,D,W,26.0,LLLLD,DWWDW,1,11,0,0,0,0,0,0,0,0,0.07692307692307693,-0.46153846153846156,0.11538461538461539,-0.38461538461538464,-1.8076923076923077,-4.653846153846154,-0.8846153846153846,-1.5384615384615385,-1.7692307692307692,-2.230769230769231
540,2019-04-05,Trabzonspor,Antalyaspor,4,1,H,21,12,7,3,8,1,12,12,1,1,0,0.0,45,29,36,41,14.037037037037036,9.333333333333334,11.777777777777779,13.185185185185185,5.296296296296297,3.6296296296296298,4.925925925925926,4.296296296296297,13.074074074074074,12.518518518518519,4.814814814814815,4.111111111111111,4.296296296296297,5.666666666666667,1.962962962962963,2.2962962962962963,0.0,0.1111111111111111,1.5925925925925926,1.2962962962962963,W,W,W,L,D,L,W,W,L,L,27.0,WWDWL,WLLWL,10,6,0,0,0,0,0,0,0,0,0.3333333333333333,-0.4444444444444444,0.2962962962962963,0.14814814814814814,2.259259259259259,-3.8518518518518516,0.37037037037037035,-0.6666666666666666,0.5185185185185185,-1.5555555555555556
541,2019-04-06,Alanyaspor,Bursaspor,1,0,H,18,10,4,3,4,2,15,13,6,2,0,0.0,28,24,33,31,11.481481481481481,11.777777777777779,9.703703703703704,7.962962962962963,4.185185185185185,3.6296296296296298,3.7777777777777777,3.1481481481481484,15.444444444444445,14.11111111111111,4.592592592592593,5.0,4.0,3.8518518518518516,2.1481481481481484,2.185185185185185,,0.0,1.2592592592592593,1.037037037037037,L,L,W,D,L,W,W,L,W,L,27.0,LWLWW,LDWLL,9,4,0,0,0,0,0,0,0,0,-0.18518518518518517,-0.25925925925925924,0.2222222222222222,0.18518518518518517,1.7777777777777777,3.814814814814815,0.4074074074074074,0.48148148148148145,0.5925925925925926,1.1481481481481481
542,2019-04-06,Galatasaray,Yeni Malatyaspor,3,0,H,25,8,6,2,12,1,9,14,2,2,0,0.0,55,37,27,33,12.74074074074074,9.74074074074074,11.592592592592593,11.592592592592593,4.777777777777778,3.4814814814814814,3.8518518518518516,4.296296296296297,11.296296296296296,13.481481481481481,4.666666666666667,3.3333333333333335,4.666666666666667,5.037037037037037,2.4074074074074074,2.185185185185185,0.07407407407407407,0.14814814814814814,1.9259259259259258,1.3703703703703705,W,W,W,L,D,L,W,L,W,L,27.0,WWDWW,WLLLL,13,3,0,0,0,0,0,0,1,0,1.037037037037037,0.14814814814814814,0.5555555555555556,0.37037037037037035,1.1481481481481481,-1.8518518518518519,0.9259259259259259,-0.8148148148148148,0.0,-1.7037037037037037
543,2019-04-06,Sivasspor,Kayserispor,1,3,A,17,10,8,8,4,4,14,14,2,3,0,0.0,38,24,39,34,14.037037037037036,10.851851851851851,11.296296296296296,11.555555555555555,4.111111111111111,3.740740740740741,4.185185185185185,3.8518518518518516,13.62962962962963,13.11111111111111,5.2592592592592595,3.6666666666666665,5.111111111111111,5.518518518518518,2.074074074074074,2.4074074074074074,0.14814814814814814,0.18518518518518517,1.2592592592592593,1.2222222222222223,L,D,W,L,L,D,L,W,L,W,27.0,LWLLL,DLDWW,3,8,0,0,1,0,0,0,0,0,-0.037037037037037035,-0.37037037037037035,0.037037037037037035,-0.18518518518518517,2.740740740740741,-0.7037037037037037,-0.07407407407407407,-0.1111111111111111,0.14814814814814814,-1.8518518518518519
544,2019-04-07,Ankaragucu,Fenerbahce,1,1,D,12,14,3,6,5,7,20,8,4,3,1,1.0,27,32,41,37,9.62962962962963,13.444444444444445,14.0,11.296296296296296,3.4074074074074074,3.962962962962963,4.925925925925926,3.888888888888889,14.555555555555555,13.222222222222221,3.5185185185185186,5.555555555555555,5.666666666666667,3.814814814814815,2.5555555555555554,2.5185185185185186,0.1111111111111111,0.14814814814814814,1.1481481481481481,1.1481481481481481,L,W,D,L,W,W,W,D,D,D,27.0,LDWWD,WLWDD,8,8,0,0,0,0,0,0,0,0,-0.5185185185185185,-0.18518518518518517,0.0,0.0,-4.37037037037037,2.1481481481481484,-1.5185185185185186,0.07407407407407407,-2.1481481481481484,1.7407407407407407
545,2019-04-07,Buyuksehyr,Konyaspor,2,0,H,15,13,4,4,8,5,9,11,1,2,0,0.0,41,32,13,30,13.25925925925926,9.555555555555555,11.25925925925926,11.481481481481481,4.777777777777778,3.4814814814814814,3.1481481481481484,3.8518518518518516,13.0,13.703703703703704,4.888888888888889,4.111111111111111,3.7777777777777777,4.777777777777778,2.074074074074074,2.3703703703703702,0.0,0.14814814814814814,2.1481481481481484,1.2962962962962963,D,L,W,L,W,D,W,L,W,D,27.0,DWWWW,LLDLD,13,2,1,0,0,0,0,0,0,0,1.037037037037037,0.07407407407407407,0.8518518518518519,0.4074074074074074,2.0,-1.9259259259259258,1.6296296296296295,-0.37037037037037035,1.1111111111111112,-0.6666666666666666
546,2019-04-07,Goztep,Akhisar Belediyespor,0,1,A,19,12,5,3,14,7,15,15,3,3,0,0.0,26,28,34,44,10.333333333333334,10.407407407407407,10.333333333333334,13.222222222222221,3.259259259259259,3.814814814814815,3.6296296296296298,4.444444444444445,12.444444444444445,14.11111111111111,5.111111111111111,4.296296296296297,3.925925925925926,4.444444444444445,2.3333333333333335,2.3703703703703702,0.2222222222222222,0.07407407407407407,1.0,0.7777777777777778,L,L,D,L,D,W,L,L,L,D,27.0,LDDLL,LLWLD,2,4,0,0,0,0,0,0,0,0,-0.2962962962962963,-0.5925925925925926,0.2222222222222222,-0.07407407407407407,0.0,-2.814814814814815,-0.37037037037037035,-0.6296296296296297,1.1851851851851851,-0.14814814814814814
547,2019-04-07,Kasimpasa,Erzurum BB,2,1,H,19,13,5,3,6,4,15,11,1,1,0,0.0,44,26,48,35,14.11111111111111,11.777777777777779,14.25925925925926,11.037037037037036,5.0,3.7037037037037037,4.925925925925926,3.925925925925926,13.555555555555555,13.11111111111111,5.407407407407407,5.518518518518518,4.666666666666667,4.703703703703703,1.8888888888888888,1.8888888888888888,0.037037037037037035,0.07407407407407407,1.2592592592592593,0.8148148148148148,W,L,D,L,D,D,L,L,L,W,27.0,WDDLL,LLDLW,5,4,0,0,0,0,0,0,0,0,-0.14814814814814814,-0.3333333333333333,0.4444444444444444,0.037037037037037035,-0.14814814814814814,0.7407407407407407,0.07407407407407407,-0.2222222222222222,0.7407407407407407,0.8148148148148148
548,2019-04-08,Rizespor,Besiktas,2,7,A,19,11,6,11,3,2,8,10,1,2,0,0.0,37,51,33,35,11.074074074074074,13.11111111111111,14.962962962962964,10.185185185185185,4.111111111111111,5.2592592592592595,4.666666666666667,3.888888888888889,13.62962962962963,14.518518518518519,4.222222222222222,6.703703703703703,6.555555555555555,4.296296296296297,2.074074074074074,2.5925925925925926,0.25925925925925924,0.14814814814814814,1.2592592592592593,1.7407407407407407,W,W,W,W,L,D,W,D,W,W,27.0,WWLWW,WWDDW,12,11,0,0,0,0,0,0,0,0,0.14814814814814814,0.5925925925925926,-0.48148148148148145,0.037037037037037035,-3.888888888888889,2.925925925925926,-0.5555555555555556,1.3703703703703705,-2.3333333333333335,2.4074074074074074
549,2019-04-12,Bursaspor,Trabzonspor,0,1,A,18,11,3,3,10,7,18,11,3,3,0,0.0,24,49,32,37,11.714285714285714,14.285714285714286,8.321428571428571,11.785714285714286,3.607142857142857,5.357142857142857,3.1785714285714284,4.857142857142857,14.071428571428571,13.035714285714286,4.892857142857143,4.928571428571429,3.857142857142857,4.178571428571429,2.1785714285714284,1.9285714285714286,0.0,0.0,1.0,1.6428571428571428,L,W,L,W,D,W,W,D,L,W,28.0,LLDWL,WWWDW,4,13,0,0,0,0,0,0,0,0,-0.2857142857142857,0.42857142857142855,-0.6428571428571429,-0.32142857142857145,3.392857142857143,2.5,0.42857142857142855,0.5,1.0357142857142858,0.75
550,2019-04-13,Besiktas,Buyuksehyr,2,1,H,15,13,6,5,10,4,16,18,2,2,0,0.0,58,43,37,13,13.035714285714286,13.321428571428571,10.5,11.321428571428571,5.464285714285714,4.75,3.9642857142857144,3.1785714285714284,14.357142857142858,12.857142857142858,6.535714285714286,5.0,4.25,3.8214285714285716,2.5714285714285716,2.0357142857142856,0.14285714285714285,0.0,1.7857142857142858,2.1785714285714284,W,W,W,D,W,W,D,W,D,W,28.0,WWWDD,WDWWW,11,13,0,0,0,0,1,0,0,0,0.75,1.0714285714285714,-0.39285714285714285,-0.07142857142857142,2.5357142857142856,2.0,1.5,1.5714285714285714,2.2857142857142856,1.1785714285714286
551,2019-04-13,Konyaspor,Sivasspor,1,1,D,6,8,3,3,0,4,13,10,2,1,0,0.0,32,39,32,42,9.678571428571429,14.142857142857142,11.607142857142858,11.25,3.5,4.25,3.857142857142857,4.321428571428571,13.607142857142858,13.642857142857142,4.142857142857143,5.214285714285714,4.892857142857143,5.071428571428571,2.357142857142857,2.0714285714285716,0.14285714285714285,0.14285714285714285,1.25,1.2142857142857142,L,L,L,L,L,W,D,L,L,L,28.0,LLLDL,LLWLL,1,3,0,0,0,0,0,0,0,0,0.0,-0.10714285714285714,0.03571428571428571,-0.07142857142857142,-1.9285714285714286,2.892857142857143,-0.35714285714285715,-0.07142857142857142,-0.75,0.14285714285714285
552,2019-04-13,Rizespor,Goztep,1,0,H,15,8,8,2,3,6,18,15,2,1,0,0.0,39,26,40,35,11.357142857142858,10.642857142857142,14.821428571428571,10.392857142857142,4.178571428571429,3.3214285714285716,4.892857142857143,3.607142857142857,13.428571428571429,12.535714285714286,4.178571428571429,5.428571428571429,6.392857142857143,4.035714285714286,2.0357142857142856,2.357142857142857,0.25,0.21428571428571427,1.2142857142857142,0.9642857142857143,L,L,W,L,W,D,L,D,W,L,28.0,LWWLW,LLDDL,9,2,0,0,0,0,0,0,0,0,-0.03571428571428571,-0.32142857142857145,0.25,0.25,-3.4642857142857144,0.25,-0.7142857142857143,-0.2857142857142857,-2.2142857142857144,1.3928571428571428
553,2019-04-14,Antalyaspor,Kasimpasa,1,0,H,10,25,5,7,4,5,17,13,2,2,1,0.0,30,46,45,49,9.428571428571429,14.285714285714286,13.464285714285714,14.214285714285714,3.607142857142857,5.0,4.392857142857143,4.857142857142857,12.5,13.607142857142858,4.0,5.428571428571429,5.75,4.642857142857143,2.25,1.8571428571428572,0.10714285714285714,0.03571428571428571,1.25,1.3214285714285714,L,W,W,W,L,D,L,D,W,L,28.0,LWLLW,WWDDL,6,8,0,0,0,0,0,0,0,0,-0.5357142857142857,-0.10714285714285714,-0.07142857142857142,-0.07142857142857142,-4.035714285714286,0.07142857142857142,-0.7857142857142857,0.14285714285714285,-1.75,0.7857142857142857
554,2019-04-14,Fenerbahce,Galatasaray,1,1,D,6,14,2,2,2,5,16,12,5,4,1,0.0,33,58,38,27,13.464285714285714,13.178571428571429,11.321428571428571,11.464285714285714,4.035714285714286,4.821428571428571,3.857142857142857,3.7857142857142856,13.035714285714286,11.214285714285714,5.607142857142857,4.928571428571429,3.857142857142857,4.535714285714286,2.5357142857142856,2.392857142857143,0.17857142857142858,0.07142857142857142,1.1428571428571428,1.9642857142857142,D,W,W,W,L,W,W,D,D,W,28.0,DWLWD,WWWDW,8,13,0,0,0,0,0,0,0,0,-0.17857142857142858,1.1071428571428572,-0.8214285714285714,-0.17857142857142858,2.142857142857143,1.7142857142857142,0.17857142857142858,1.0357142857142858,1.75,0.39285714285714285
555,2019-04-14,Kayserispor,Ankaragucu,0,2,A,12,12,3,6,2,6,6,13,0,1,0,0.0,27,28,35,42,10.821428571428571,9.714285714285714,11.75,14.0,3.892857142857143,3.392857142857143,4.0,4.964285714285714,13.142857142857142,14.75,3.6785714285714284,3.5714285714285716,5.464285714285714,5.714285714285714,2.4285714285714284,2.607142857142857,0.17857142857142858,0.14285714285714285,1.2857142857142858,1.1428571428571428,W,D,D,L,L,D,D,W,W,W,28.0,WDLDW,DLDWW,8,8,0,0,0,0,0,0,0,0,-0.2857142857142857,-0.5,0.14285714285714285,0.0,-0.9285714285714286,-4.285714285714286,-0.10714285714285714,-1.5714285714285714,-1.7857142857142858,-2.142857142857143
556,2019-04-14,Yeni Malatyaspor,Alanyaspor,1,1,D,18,8,5,4,3,4,14,15,1,5,1,1.0,37,29,36,33,9.678571428571429,11.714285714285714,12.071428571428571,9.714285714285714,3.4285714285714284,4.178571428571429,4.357142857142857,3.75,13.5,15.428571428571429,3.25,4.571428571428571,5.285714285714286,3.9285714285714284,2.1785714285714284,2.2857142857142856,0.14285714285714285,,1.3214285714285714,1.3214285714285714,L,W,W,L,L,W,L,L,L,W,28.0,LWLLL,WLWLW,3,9,0,0,1,0,0,0,0,0,0.03571428571428571,-0.14285714285714285,0.0,-0.21428571428571427,-2.392857142857143,2.0,-0.9285714285714286,0.42857142857142855,-2.0357142857142856,0.6428571428571429
557,2019-04-15,Erzurum BB,Akhisar Belediyespor,2,1,H,16,13,5,8,6,3,11,9,1,2,0,0.0,27,29,37,44,11.821428571428571,10.464285714285714,11.321428571428571,13.428571428571429,3.6785714285714284,3.7857142857142856,3.9642857142857144,4.464285714285714,13.035714285714286,14.142857142857142,5.464285714285714,4.392857142857143,4.75,4.785714285714286,1.8571428571428572,2.392857142857143,0.07142857142857142,0.07142857142857142,0.7857142857142857,0.8571428571428571,L,W,L,L,L,L,D,W,L,L,28.0,LLLDL,WLLWL,1,6,0,0,0,0,0,0,0,0,-0.35714285714285715,-0.5357142857142857,-0.07142857142857142,-0.17857142857142858,0.5,-2.9642857142857144,-0.2857142857142857,-0.6785714285714286,0.7142857142857143,-0.39285714285714285
558,2019-04-19,Kasimpasa,Bursaspor,1,1,D,10,17,2,5,3,4,16,15,2,1,0,0.0,46,24,50,33,14.655172413793103,11.931034482758621,14.068965517241379,8.413793103448276,5.068965517241379,3.586206896551724,4.862068965517241,3.1724137931034484,13.586206896551724,14.206896551724139,5.413793103448276,5.068965517241379,4.620689655172414,3.9655172413793105,1.8620689655172413,2.206896551724138,0.034482758620689655,0.0,1.2758620689655173,0.9655172413793104,L,L,W,L,W,L,D,D,D,W,29.0,LWWDD,LLLDW,8,4,0,0,0,0,0,0,0,0,-0.13793103448275862,-0.3103448275862069,0.3103448275862069,0.13793103448275862,0.5862068965517241,3.5172413793103448,0.20689655172413793,0.41379310344827586,0.7931034482758621,1.103448275862069
559,2019-04-20,Akhisar Belediyespor,Antalyaspor,1,2,A,21,10,9,6,17,1,15,8,2,2,0,0.0,30,31,46,45,10.551724137931034,9.448275862068966,13.517241379310345,13.862068965517242,3.9310344827586206,3.6551724137931036,4.482758620689655,4.482758620689655,13.96551724137931,12.655172413793103,4.344827586206897,4.0,4.827586206896552,5.724137931034483,2.3793103448275863,2.2413793103448274,0.06896551724137931,0.13793103448275862,0.8275862068965517,1.3103448275862069,L,W,W,L,L,W,L,L,W,L,29.0,LWLLW,WLWLL,6,6,0,0,0,0,0,0,0,0,-0.5517241379310345,-0.4827586206896552,-0.4827586206896552,0.0,-2.9655172413793105,-4.413793103448276,-0.5517241379310345,-0.8275862068965517,-0.4827586206896552,-1.7241379310344827
560,2019-04-20,Galatasaray,Kayserispor,3,1,H,17,11,7,5,6,3,9,16,3,5,0,1.0,59,27,28,37,13.206896551724139,10.862068965517242,11.275862068965518,11.758620689655173,4.724137931034483,3.8620689655172415,3.7241379310344827,4.068965517241379,11.241379310344827,12.89655172413793,4.931034482758621,3.6206896551724137,4.448275862068965,5.482758620689655,2.4482758620689653,2.3448275862068964,0.06896551724137931,0.1724137931034483,1.9310344827586208,1.2413793103448276,D,L,W,W,W,D,W,L,D,D,29.0,DWWWD,LWDLD,11,5,0,0,0,0,0,0,0,0,1.0689655172413792,-0.3448275862068966,0.6896551724137931,0.20689655172413793,1.9310344827586208,-0.896551724137931,1.0,-0.20689655172413793,0.4827586206896552,-1.8620689655172413
561,2019-04-20,Goztep,Erzurum BB,0,1,A,22,11,5,6,11,6,17,12,2,3,0,0.0,26,29,36,38,10.551724137931034,11.96551724137931,10.551724137931034,11.379310344827585,3.2758620689655173,3.7241379310344827,3.7586206896551726,4.103448275862069,12.620689655172415,12.96551724137931,5.448275862068965,5.482758620689655,4.0,4.689655172413793,2.310344827586207,1.8275862068965518,0.20689655172413793,0.06896551724137931,0.9310344827586207,0.8620689655172413,L,W,L,L,L,L,D,L,D,D,29.0,LLLDD,WLLLD,2,4,0,0,0,0,0,0,0,0,-0.3448275862068966,-0.3103448275862069,0.06896551724137931,-0.06896551724137931,0.0,0.5862068965517241,-0.4827586206896552,-0.3793103448275862,1.4482758620689655,0.7931034482758621
562,2019-04-20,Trabzonspor,Yeni Malatyaspor,2,1,H,20,11,8,3,7,3,13,15,2,3,0,1.0,50,38,37,37,14.172413793103448,9.96551724137931,12.0,11.931034482758621,5.275862068965517,3.4827586206896552,4.793103448275862,4.344827586206897,12.96551724137931,13.517241379310345,5.0,3.2413793103448274,4.379310344827586,5.241379310344827,1.9655172413793103,2.1379310344827585,0.0,0.1724137931034483,1.6896551724137931,1.3103448275862069,W,D,W,L,W,W,W,L,D,L,29.0,WWWWD,DLWLL,13,4,0,0,0,0,0,0,0,0,0.4482758620689655,0.034482758620689655,0.3793103448275862,0.3103448275862069,2.1724137931034484,-1.9655172413793103,0.4827586206896552,-0.8620689655172413,0.6206896551724138,-2.0
563,2019-04-21,Alanyaspor,Fenerbahce,1,0,H,25,7,8,1,10,4,12,14,0,1,0,0.0,30,34,34,39,11.586206896551724,13.206896551724139,10.0,11.413793103448276,4.172413793103448,3.9655172413793105,3.793103448275862,3.793103448275862,15.413793103448276,13.137931034482758,4.551724137931035,5.482758620689655,3.896551724137931,3.896551724137931,2.3793103448275863,2.6206896551724137,,0.20689655172413793,1.3103448275862069,1.1379310344827587,D,D,W,D,L,W,W,L,L,W,29.0,DWLWL,DDWLW,7,8,0,0,0,0,0,0,0,0,-0.13793103448275862,-0.1724137931034483,0.1724137931034483,-0.034482758620689655,1.5862068965517242,1.793103448275862,0.3793103448275862,0.1724137931034483,0.6551724137931034,1.5862068965517242
564,2019-04-21,Ankaragucu,Konyaspor,0,0,D,14,12,6,1,1,4,15,15,1,2,0,0.0,30,33,42,33,9.793103448275861,9.551724137931034,13.931034482758621,11.482758620689655,3.4827586206896552,3.4827586206896552,4.896551724137931,3.8275862068965516,14.689655172413794,13.586206896551724,3.6551724137931036,4.0,5.586206896551724,4.862068965517241,2.5517241379310347,2.3448275862068964,0.13793103448275862,0.13793103448275862,1.206896551724138,1.2413793103448276,W,D,D,L,L,L,D,L,W,D,29.0,WDLDW,DLLLD,8,2,0,0,0,0,0,0,0,0,-0.41379310344827586,0.0,-0.034482758620689655,0.20689655172413793,-4.137931034482759,-1.9310344827586208,-1.4137931034482758,-0.3448275862068966,-1.9310344827586208,-0.8620689655172413
565,2019-04-21,Buyuksehyr,Rizespor,1,1,D,16,9,5,1,7,2,14,19,0,4,0,0.0,44,40,15,40,13.310344827586206,11.482758620689655,11.448275862068966,14.586206896551724,4.758620689655173,4.310344827586207,3.2758620689655173,4.793103448275862,13.03448275862069,13.586206896551724,4.9655172413793105,4.137931034482759,4.0344827586206895,6.379310344827586,2.0344827586206895,2.0344827586206895,0.0,0.2413793103448276,2.103448275862069,1.2758620689655173,L,W,W,L,D,W,W,W,W,L,29.0,LWDWW,WLWWL,10,9,0,0,0,0,0,0,0,0,1.0,0.0,0.8275862068965517,0.034482758620689655,1.8620689655172413,-3.103448275862069,1.4827586206896552,-0.4827586206896552,0.9310344827586207,-2.2413793103448274
566,2019-04-22,Sivasspor,Besiktas,1,2,A,8,21,4,6,4,8,18,15,1,3,0,0.0,40,60,43,38,13.931034482758621,13.10344827586207,11.068965517241379,10.586206896551724,4.206896551724138,5.482758620689655,4.275862068965517,4.0,13.517241379310345,14.413793103448276,5.172413793103448,6.655172413793103,4.896551724137931,4.241379310344827,2.0344827586206895,2.5517241379310347,0.13793103448275862,0.13793103448275862,1.206896551724138,1.8275862068965518,D,W,L,W,L,W,W,W,L,D,29.0,DLLWL,WWWWD,4,13,0,0,0,0,0,0,0,0,-0.10344827586206896,0.7586206896551724,-0.6206896551724138,-0.3103448275862069,2.8620689655172415,2.5172413793103448,-0.06896551724137931,1.4827586206896552,0.27586206896551724,2.413793103448276
